-5.563721976080012,16.00017516204157,5.993350126167899
30.0,15.999999046325684,0.0
-1.5659136470878428,16.000034037534007,0.9988916876946498
-3.022349039176236,16.000067244691945,1.9977833753892995
-4.259826522501312,16.00009879109774,2.9966750630839494
-5.168867142681403,16.000127846375324,3.995566750778599
-5.639991945334857,16.000153580148623,4.994458438473249
37.587354818851495,16.000154120460774,4.994383268986683
36.72675757882762,16.000128073039804,3.9955066151893464
35.4282445229728,16.0000987140148,2.9966299613920095
33.80129460524476,16.000066871286773,1.9977533075946732
31.95538677960125,16.000033372756732,0.9988766537973366
17.733312431468782,16.000012023038572,-22.12336990904156
19.300022286388707,16.000026371911066,-19.48453725871819
20.86900490792686,16.000040585697086,-16.83426955760639
22.43912852771247,16.000054596852905,-14.178225652956769
24.00770137897693,16.00006833783479,-11.52986439144771
25.57047304216448,16.000081741095745,-8.910445088357172
27.121630389909814,16.0000947390929,-6.349026072532878
28.653800380428002,16.00010726428719,-3.882465667745059
30.158053777105835,16.000119249127216,-1.5554236580362595
31.623897531356317,16.0001306260722,0.5796416211354725
33.039278874284804,16.00014132758524,2.4624718516751507
34.39058716675998,16.000151286118204,4.02500773128372
35.662651303243926,16.00016043411904,5.191389928246331
36.838738654768065,16.000168704049848,5.877960093761219
-4.423949981671128,16.000166033145426,5.4882985247087515
-3.169573828820531,16.000155944220776,4.4102967233267725
-1.8185493692828931,16.000144951422605,2.8491241345139375
-0.38727271729564894,16.0001331109096,0.8867607322459996
1.10942192833175,16.000120478834923,-1.4026146584146488
2.6582574150441167,16.000107111349834,-3.9526226746874222
4.2475164404943575,16.000093064606055,-6.704684401619142
5.867044922218398,16.00007839475703,-9.608021445303056
7.508247560588989,16.00006315797546,-12.619650938568217
9.164087461290798,16.000047410404328,-15.704395431922865
10.829087152766068,16.000030308802156,-18.83487602273161
12.49933232228401,16.000014004513265,-21.9915128218293
14.172467088110437,15.99999764407381,-25.162526409388228
15.84769556692503,15.999981283638983,-28.343937365011733
1.0490732620382914e-06,24.0,0.0
37.90056183220224,23.99982110280301,5.993259922523148
16.16845062065955,24.000002920040966,-24.752911780918893
-5.563720454120151,23.999825331548415,5.993350125801287
30.000001907348633,23.999998092651367,0.0
-1.5659131554991612,23.999966046486982,0.9988916876335479
-3.0223483965218367,23.99993292304901,1.9977833752670957
-4.259825710445018,23.99990145976112,2.9966750629006436
-5.168866133718962,23.999872486698365,3.9955667505341914
-5.639990702793924,23.99984683393578,4.994458438167739
37.587359014469946,23.999842969974925,4.9943832687692895
36.72676137687766,23.999868999584738,3.9955066150154317
35.4282478833974,23.99989835914487,2.996629961261574
33.801297498001134,23.999930216167733,1.9977533075077158
31.95538918466088,23.99996373816576,0.9988766537538579
17.733316941599625,23.99998846068117,-22.123370080955297
19.300026843592622,23.999974029998434,-19.484537194795077
20.869009507713958,23.99995965664276,-16.83426928029594
22.43913316499552,23.999945369277206,-14.17822518769514
24.007706048071377,23.99993119656484,-11.529863766657712
25.57047773678849,23.999917167171798,-8.910444335448307
27.121635103155423,23.999901482568077,-6.349025225913531
28.65380510484716,23.999888371006854,-3.8824647647867163
30.15805850462468,23.999876077577337,-1.555422739108261
31.623902253303648,23.999864630939804,0.5796425126771512
33.03928358139211,23.999854059750547,2.4624726694879113
34.39059184916144,23.999844392676913,4.025008426038372
35.662655950476314,23.999835658390253,5.191390447627062
36.83874325577087,23.999827885547862,5.877960382465623
-4.423948384898855,23.99983508122023,5.488298183840626
-3.169572279479212,23.99984576856555,4.4102961760031745
-1.8185477429496197,23.99985731544803,2.8491232017335126
-0.387270757471164,23.999869643725994,0.886758806905517
1.1094239971841922,23.9998826752545,-1.4026171293745353
2.6582595970332266,23.999896331900906,-3.9526257118101995
4.247518738928143,23.99991053552867,-6.704688021446245
5.867046858071568,23.999925207991854,-9.608024154798834
7.508249611187096,23.999940271148347,-12.619654222300895
9.164089632696363,23.999955646862613,-15.704399320204988
10.82908944954159,23.99997125699534,-18.834880538300148
12.499334747444639,23.999987023403424,-21.99151797983701
14.172469643171718,24.000002867946844,-25.162532217412846
15.847698251886865,24.000018712485595,-28.343943823052783
1.3987644251756137e-06,32.0,0.0
37.900129772546116,31.999467062101022,5.993700936153821
16.16788089651407,32.000007287826804,-24.75315729846379
-5.564426159615259,31.999475428786123,5.993784983860303
30.000001907348633,31.999998092651367,0.0
-1.5660562320339169,31.99996217649662,0.9989641639767172
-3.0226304849348176,31.99991584927342,1.9979283279534343
-4.26023798204084,31.99985251461059,2.9968924919301516
-5.1693953454545465,31.999763668788308,3.9958566559068687
-5.6406191972785,31.99964080808676,4.994820819883586
37.586993318386824,31.999627797169765,4.994750780128184
36.72646512420555,31.999749134069223,3.995800624102547
35.428023538006705,31.999838952433254,2.9968504680769104
33.80114690779467,31.99990513189572,1.9979003120512735
31.955313581573847,31.999955552090473,0.9989501560256367
17.732754538187336,31.998415674281922,-22.12357921420699
19.299471811166704,31.996891336965476,-19.484709692521935
20.868461946780684,31.995501549102883,-16.83440463996611
22.438593226314225,31.99431358538866,-14.17832265551122
24.007173932654457,31.993394720517333,-11.529922337556744
25.569953695920507,31.99281222916249,-8.910462753102106
27.12111943805397,31.99263155893183,-6.349001982665079
28.653298131554624,31.99289613931912,-3.882398094545497
30.157560625186985,31.99353123785902,-1.555310631751091
31.623413919999628,31.994435860827515,0.5798023185412102
33.038805296730246,31.99550901438937,2.462682686517341
34.39012416592642,31.996649704956983,4.025271418159335
35.66219947173309,31.997756938979876,5.191709430033643
36.83829863481274,31.99872972262619,5.8783386216196325
-4.424664435703276,31.998578959637825,5.488784569868145
-3.1702935719178944,31.997416171720687,4.410808980670951
-1.8192698217835384,31.996133628854995,2.8496397057114167
-0.38798947016986496,31.99487789488248,0.8872582475215003
1.10871238768522,31.99379553355466,-1.4021534373757092
2.657558412306661,31.993033108888646,-3.952214376268172
4.24683088503077,31.99273718476369,-6.704343572783529
5.866374426924723,31.993010065540798,-9.607757523833467
7.507595153567274,31.993788888175587,-12.619477260691252
9.16345481339696,31.994972464292548,-15.704320351906134
10.828475517107442,31.996459605361967,-18.834905806275852
12.498742534269747,31.99814912312227,-21.991651646061232
14.171899565452662,31.99993982921929,-25.162776362870495
15.847150309622817,32.00173053529886,-28.34429844773973
1.748455588312936e-06,40.0,0.0
37.90099362528295,40.00127012976876,5.993628852606624
16.16901778171121,40.00002436252556,-24.75184854548121
-5.563020021426386,40.001255122638725,5.993714115066562
30.000001907348633,40.0,0.0
-1.565770046292677,40.000243856091174,0.9989523525110937
-3.022067298223579,40.00048176892782,1.9979047050221874
-4.25941546451976,40.00070779525542,2.996857057533281
-5.168340002363862,40.000915991819454,3.995809410044375
-5.639366368938521,40.00110041536539,4.994761762555468
37.58772442215469,40.001112429915864,4.99469071050552
36.727057355466016,40.000925281821935,3.995752568404416
35.428471997928995,40.00071457513518,2.996814426303312
33.80144792225569,40.0004861995038,1.997876284202208
31.955464701158206,40.000246044576,0.998938142101104
17.73387603658188,40.00015337285506,-22.12234641266842
19.30057877602637,40.00028115213622,-19.483550641331476
20.869554179702014,40.0004064693207,-16.833320331141987
22.439670428868315,40.00052809336016,-14.177314581199404
24.008235706386937,40.00064479320627,-11.528992490030976
25.570999542312695,40.000755337790615,-8.909613624765893
27.12214875892689,40.00085849606797,-6.348236566111593
28.654310264093432,40.00095303702014,-3.88171988969785
30.15855477078674,40.00103772954949,-1.554723631420547
31.624389180068636,40.001111342625926,0.5802936214026246
33.03976067269657,40.00117264524775,2.463073298817264
34.39105855914625,40.00122040633739,4.0255558466734165
35.663111683482754,40.00125339478796,5.1918816814050315
36.83918736639083,40.00127037959112,5.878392202350662
-4.423237444257152,40.001246476164724,5.488611844331455
-3.1688558398122666,40.00121720427184,4.410584484263714
-1.8178303820365924,40.00116902573433,2.849409046678624
-0.38655639081081095,40.00110365932442,0.8870624414466555
1.1101313905421049,40.00102282390291,-1.4022764854400336
2.658956684047765,40.000928238189225,-3.9522313933015134
4.248202603218116,40.000821620950546,-6.704225446315972
5.867714999859299,40.00070469101387,-9.607480824146709
7.508899947280337,40.00057916717838,-12.619019720372638
9.164720496568325,40.00044676820469,-15.703665314378593
10.829699591343022,40.00030921287996,-18.8340407790866
12.49992333390787,40.00016822000995,-21.99056830089396
14.173036257658719,40.00002550838273,-25.161470535548176
15.84824289438924,39.9998827967864,-28.34277013822453
